7.1043168,40.2438726,-1.0124349
9.2453705,32.8881485,-0.945867
9.4500032,31.9520121,-0.5797343
8.8129139,34.3430979,-0.9007358
7.3353964,39.5007982,-1.0626535
7.5551664,38.7651966,-1.0713227
9.0867138,33.4221151,-0.8730326
7.5906671,38.6596574,-1.051275
8.8541517,34.237565,-0.8825517
8.575211,35.3284759,-1.0882077
7.9987485,37.0864611,-0.7661939
7.6186045,38.5563652,-1.0253078
9.2984262,32.7707062,-0.9522203
7.6457476,38.4508867,-0.9981286
7.3870879,39.3838176,-1.0682099
9.4626433,32.0257925,-0.6541474
8.6489824,35.1578521,-1.1836977
8.2068786,36.4401056,-0.8340152
7.6781145,38.3516334,-0.9764266
8.8938389,34.1331639,-0.8764123
7.177135,40.1111828,-1.0279468
8.4079406,35.8739955,-0.9755454
7.7065886,38.2571996,-0.9524575
8.6202886,35.2123825,-1.0653094
7.4338082,39.2731779,-1.075642
9.3442857,32.6651262,-0.9487757
9.1455448,33.3053492,-0.8854599
8.9322496,34.0321646,-0.8679535
7.7370565,38.1557441,-0.9258218
9.4725845,32.1009751,-0.7268962
8.0592258,36.9626391,-0.7678721
8.2630007,36.3300884,-0.8604807
9.3810581,32.5641089,-0.9319619
7.2279335,39.9963856,-1.0363422
7.7713636,38.051813,-0.8990065
8.9729734,33.9276454,-0.8539688
9.1947771,33.1950351,-0.8870356
8.6640978,35.1063323,-1.0322332
9.5471029,31.7055715,-0.4487388
7.8016278,37.950096,-0.8752765
9.4157112,32.4579427,-0.9083514
9.4775779,32.1761673,-0.7919904
7.0618829,40.5348616,-0.9493146
7.2706732,39.8864206,-1.0443171
9.5748264,31.6118719,-0.432451
8.4799497,35.7376715,-1.016863
8.6904023,35.008807,-0.9991697
9.596828,31.5172918,-0.3923018
8.7150818,34.912883,-0.9678694
7.4992932,39.1444976,-1.0863175
7.9091943,37.5449342,-0.7833869
9.4507979,32.3510961,-0.8835005
7.8378968,37.8442656,-0.8555681
8.1169463,36.8394143,-0.770333
7.8939143,37.6356751,-0.8133218
8.7426028,34.8188156,-0.937666
9.4790035,32.255907,-0.8586246
9.0205405,33.8126648,-0.8429314
8.3287703,36.2035828,-0.8843831
8.527868,35.628687,-1.0419113
7.8702275,37.740369,-0.8346141
7.9374913,37.4581881,-0.7549681
9.5453088,31.7889024,-0.4793
8.7734005,34.7177337,-0.9175632
9.2627946,33.0570514,-0.894941
7.3352551,39.7583054,-1.0518752
7.9763335,37.3601267,-0.7345471
8.1723859,36.719948,-0.7749689
8.8154726,34.6049557,-0.8958112
7.5622444,39.0149163,-1.082267
7.1367221,40.3984434,-0.9726064
9.0770494,33.6898543,-0.8469261
9.5551628,31.8713943,-0.5320397
8.8544291,34.494305,-0.8764082
9.1180702,33.5853455,-0.8372398
8.2230307,36.6054056,-0.7739771
7.3916458,39.6368189,-1.0577341
8.4116908,36.0571753,-0.9105942
8.0294727,37.24123,-0.7229366
8.8914861,34.3838341,-0.8554618
9.3304245,32.9233504,-0.9107577
7.6193957,38.8896227,-1.071317
8.6165561,35.4895416,-1.0550287
9.5669205,31.9509654,-0.5972882
9.1703423,33.4621645,-0.8337938
8.9407613,34.2651893,-0.8473423
9.3776557,32.813983,-0.9084687
7.2175044,40.2559505,-0.9973578
8.0846738,37.1193688,-0.7201043
7.4496617,39.5136438,-1.0593458
8.2891556,36.4793178,-0.7978837
7.6686918,38.7768163,-1.058473
7.7194684,38.5829802,-1.0114877
9.5675842,32.0355168,-0.6564586
7.7416157,38.4865008,-0.9768835
8.9806943,34.1669499,-0.839164
7.7003521,38.6786468,-1.0405614
9.426225,32.7047321,-0.9058723
7.773131,38.3842069,-0.9521604
7.4998258,39.3959733,-1.0677774
9.2342437,33.3373526,-0.8494885
9.0164796,34.0664003,-0.8218806
7.8049894,38.2825007,-0.9364032
8.1410591,36.9984386,-0.7216184
9.5690118,32.1193101,-0.7180888
8.3515013,36.3579772,-0.8333162
8.5145278,35.8933619,-0.9580524
9.4656265,32.6032334,-0.8948139
7.1088253,40.6780827,-0.9204449
7.5490386,39.2803208,-1.080967
9.5602507,32.2064189,-0.7622751
9.0575014,33.9619217,-0.8113718
7.8448743,38.1733438,-0.9153667
8.7050505,35.3295723,-1.0553989
9.2808887,33.2295294,-0.8470479
7.3015177,40.1152901,-1.0169063
9.5065554,32.4952577,-0.881718
8.0110097,37.5494538,-0.7812112
8.1990263,36.8757519,-0.7300731
7.8823799,38.0668468,-0.888709
8.8256482,34.852656,-0.8987709
8.8111293,34.9357345,-0.9392247
9.1012283,33.8561178,-0.8011585
8.0377116,37.4586463,-0.752148
7.9111556,37.9663068,-0.8636786
9.5444128,32.3858488,-0.8608304
9.5660956,32.2869638,-0.8216482
8.4248696,36.2214984,-0.8668167
7.3493053,40.0064734,-1.0245237
8.7565758,35.2168486,-1.0356704
7.1777822,40.5450337,-0.9359724
7.6143879,39.1537731,-1.0880755
8.8659136,34.743162,-0.8780807
7.3907306,39.8935549,-1.0340314
8.5964042,35.7541553,-1.0008303
8.0740479,37.3611402,-0.7273929
7.9522735,37.8569261,-0.8476263
8.8070073,35.028196,-0.9822218
9.3507337,33.0898568,-0.8585325
8.2584156,36.7518609,-0.7461323
8.0109793,37.6444882,-0.8132586
9.1560041,33.7357146,-0.8035061
8.7918609,35.120142,-1.010178
8.9066222,34.634364,-0.8634782
7.9900249,37.7487277,-0.8356177
8.9413109,34.5312319,-0.8422854
8.6558233,35.6301176,-1.0266988
8.3098955,36.6359212,-0.7585645
9.7101258,31.6835404,-0.4987233
9.2014658,33.6234966,-0.799891
9.7377512,31.590183,-0.4850908
8.121771,37.2600571,-0.7050113
7.6775953,39.0267473,-1.0783341
9.4102549,32.9702493,-0.869643
7.4566652,39.7648651,-1.050988
8.9768849,34.4258475,-0.8208629
7.2532816,40.4074169,-0.9586703
9.7034001,31.7752532,-0.5308976
8.517515,36.0728386,-0.9003406
9.2556135,33.4973996,-0.7946171
7.7240288,38.9120763,-1.0632218
9.0217567,34.3114551,-0.8080992
9.4607928,32.8582909,-0.8684912
9.6941254,31.8682862,-0.5720869
7.5128617,39.643462,-1.0605725
8.1747585,37.1437523,-0.6913497
8.38135,36.5048707,-0.7857241
9.0613756,34.2085819,-0.7955981
8.7298918,35.4937503,-1.0264848
7.7709992,38.7968902,-1.0499041
9.6899894,31.9567069,-0.6126136
9.5115923,32.7443994,-0.8689332
9.0955938,34.1080279,-0.7746863
9.3190374,33.3705903,-0.8066712
7.8507692,38.5009916,-0.9730396
7.3397202,40.2620896,-0.9937398
8.2277378,37.0262911,-0.6854102
7.8305163,38.5969426,-1.005746
7.8765267,38.4033042,-0.9487656
7.8082897,38.6932746,-1.032338
9.6897841,32.0402606,-0.6697021
9.6732297,32.1321127,-0.7220821
9.5530774,32.6374532,-0.86343
7.5792163,39.5151033,-1.0633956
8.452702,36.3724372,-0.8205909
9.6565551,32.2235162,-0.7652916
9.1368019,34.0010952,-0.7637866
7.9121717,38.2984283,-0.9293414
9.3662295,33.2633336,-0.8073628
8.6174953,35.9163403,-0.9420151
8.8015175,35.3474163,-1.0198756
9.5949947,32.5303661,-0.8575028
9.181635,33.8964645,-0.7608016
7.9544475,38.189082,-0.9062217
8.2931518,36.8985299,-0.7020157
9.6557636,32.3142081,-0.8071741
7.6358145,39.3929993,-1.0753027
7.2293977,40.6861155,-0.917696
8.9213154,34.8772149,-0.8691077
8.9045131,34.963227,-0.9077669
9.6383837,32.4169525,-0.8441948
7.9908692,38.0832626,-0.8822865
7.6806348,39.2784372,-1.085436
8.8501172,35.228277,-0.9999923
7.4216111,40.1231796,-1.0156269
8.9574551,34.7739138,-0.8464892
8.020641,37.9822596,-0.8583066
9.4361734,33.1283664,-0.8226899
9.238244,33.7763441,-0.7657117
8.6940946,35.7813987,-0.9719801
8.3619479,36.7674049,-0.7332248
8.9197157,35.0293761,-0.9868205
8.5490003,36.219253,-0.8673869
8.0621669,37.8728475,-0.8423118
9.0009948,34.6622092,-0.8349587
7.2965785,40.5550847,-0.9353198
8.8993072,35.129571,-0.9927052
9.0347424,34.5574974,-0.8181937
7.4787559,40.0089057,-1.0238497
9.2885972,33.6583473,-0.7660098
9.4944865,33.0117834,-0.8332526
7.7472811,39.1508805,-1.0913203
8.1068286,37.7603428,-0.8305654
8.1589645,37.5560386,-0.7842794
8.1360493,37.6557536,-0.8128536
8.4248121,36.6393682,-0.7641367
7.5250979,39.8928178,-1.0339425
8.7616277,35.6507645,-0.9886588
9.0800601,34.4449861,-0.8039701
8.1901668,37.4547737,-0.7545695
8.2133708,37.3568922,-0.7235213
9.3424052,33.533312,-0.7583596
8.2416759,37.2598415,-0.6977033
9.541141,32.9074519,-0.8294958
9.1128004,34.3433814,-0.7865268
7.7967572,39.0348752,-1.0815169
7.3759972,40.4152416,-0.963645
8.6329896,36.0797953,-0.9007794
9.1487419,34.2390394,-0.7657412
7.8340367,38.9285104,-1.061121
7.5891049,39.7641669,-1.0557619
9.1778146,34.1420698,-0.7399548
9.5952203,32.7883652,-0.8360232
9.40213,33.4054138,-0.7625714
8.2917701,37.1484097,-0.6853421
8.5020584,36.5075082,-0.8009715
8.831276,35.5094725,-0.9884019
7.8769144,38.8178987,-1.0415716
9.6410713,32.6704374,-0.8410609
9.2198924,34.0364008,-0.7285212
9.884818,31.6545618,-0.5510517
7.6483211,39.6404617,-1.0684563
7.9123951,38.7125758,-1.0236618
9.8191059,31.9557137,-0.647424
7.9651637,38.510321,-0.9745395
8.341657,37.0346137,-0.6858897
9.4531361,33.293935,-0.7671384
7.9901049,38.4125548,-0.9489071
9.6855779,32.5526654,-0.8458087
9.847269,31.8585297,-0.6289453
8.8849258,35.3809631,-0.9824177
9.7443428,32.3376114,-0.8087758
7.9449577,38.6098051,-0.99826
7.4612199,40.2712145,-1.003099
9.2653318,33.929192,-0.7270921
9.7707452,32.2377417,-0.7754745
9.8133754,32.0406931,-0.6858595
8.7190528,35.9358468,-0.9216864
9.7265439,32.4385583,-0.8370735
8.9301703,35.260382,-0.9691328
8.0311376,38.306179,-0.9233053
9.8016417,32.1340115,-0.7326516
9.8903052,31.7453655,-0.6020875
8.587244,36.3650549,-0.839627
9.0150911,34.9056512,-0.8392965
8.9971214,34.9945968,-0.878201
7.7183691,39.5097224,-1.0811186
8.4106422,36.9069963,-0.7130438
8.0688368,38.2003414,-0.9002035
9.3204598,33.8120745,-0.728148
9.5221301,33.1622622,-0.7841509
9.049026,34.8033076,-0.8172156
8.9792365,35.1593788,-0.9819119
7.3475283,40.6951289,-0.922684
8.0991984,38.0984413,-0.8757389
8.1288914,37.9985416,-0.8523271
9.0048695,35.0688027,-0.937948
8.7922198,35.8026023,-0.944229
7.7713125,39.3901532,-1.0904978
9.0924705,34.6921137,-0.8023279
7.5480725,40.1249729,-1.0217332
9.5779148,33.0453066,-0.7969509
9.3773025,33.691198,-0.7316111
7.8162664,39.27586,-1.0930695
8.1743373,37.8866185,-0.8371056
8.4897402,36.7684231,-0.7539022
9.6227377,32.9397535,-0.8050287
7.4195341,40.5621741,-0.9482013
8.6787874,36.2180267,-0.8742433
9.149874,34.5680429,-0.7957304
9.4283967,33.5720611,-0.7235994
8.8588782,35.674558,-0.9565096
8.2192263,37.7741525,-0.8254928
7.6109523,40.0061579,-1.0342099
7.8745588,39.1540067,-1.0951046
9.1897393,34.4611418,-0.7847678
8.2592996,37.6652155,-0.8084282
9.6794055,32.8233137,-0.8116385
9.2215281,34.3583823,-0.766907
8.562641,36.6303648,-0.7958542
7.6597778,39.8897781,-1.0486836
9.2489849,34.2596815,-0.7371132
9.4857911,33.4398455,-0.7192756
8.9146413,35.5466992,-0.9473318
9.2757354,34.161128,-0.7152296
8.2951067,37.5600018,-0.7858743
7.9245347,39.0385814,-1.0826951
8.7544829,36.0822522,-0.8888277
7.5040511,40.4190579,-0.9834258
8.3546185,37.3540954,-0.7384672
9.3134208,34.0587713,-0.7017223
8.3822047,37.2532881,-0.7174307
8.9607012,35.4216975,-0.9336588
9.7397664,32.691597,-0.8229549
7.9579752,38.9359343,-1.0558295
8.3389598,37.4515754,-0.7662539
8.6294509,36.5033356,-0.8309823
9.5396027,33.3224791,-0.7219031
7.7234418,39.7612061,-1.065974
7.9921403,38.8310502,-1.0339383
8.4275527,37.1404011,-0.7163601
9.3572486,33.9521682,-0.6979042
9.0071372,35.3077841,-0.9293791
8.0244028,38.7272435,-1.0126244
9.7945915,32.5637631,-0.833421
9.8297023,32.4506225,-0.8266332
8.470607,37.030504,-0.7268069
9.0836427,35.0295192,-0.8446335
8.0603222,38.6221527,-0.989625
9.8633564,32.3460372,-0.8043477
8.8289354,35.9461656,-0.8968201
9.1088551,34.9331323,-0.8106185
8.0900095,38.5201185,-0.9670932
9.0502568,35.21037,-0.9205373
9.0714562,35.118604,-0.8824452
7.5884255,40.2740342,-1.0123818
7.7899777,39.6324786,-1.0834312
9.4121022,33.8367918,-0.6976413
9.6099555,33.190761,-0.7425042
9.9643769,31.9483904,-0.6928031
8.1220433,38.416571,-0.9458436
9.945512,32.0384722,-0.7105669
9.8998962,32.2417566,-0.7807233
9.1474908,34.8258091,-0.7882276
10.0028577,31.8436478,-0.6744122
8.715478,36.3649142,-0.8600614
7.4558853,40.7120889,-0.9131968
8.5401798,36.9064856,-0.7536461
9.9410907,32.13041,-0.7559159
9.4663588,33.7233659,-0.6985403
9.192011,34.7137079,-0.7744802
8.8954507,35.8206625,-0.9163458
8.2195022,38.1051499,-0.8774905
8.1713066,38.3044651,-0.9273573
8.1961643,38.2043489,-0.9038637
10.0587374,31.6400897,-0.5957283
8.2449926,38.0076633,-0.8537687
9.6758451,33.0664132,-0.7663646
10.0440161,31.733338,-0.647051
7.8586529,39.5023954,-1.1038311
7.6658725,40.1326197,-1.0276695
9.723752,32.9550157,-0.7811871
9.5165082,33.6072362,-0.6935525
9.2458113,34.5893004,-0.7679307
7.9077541,39.387192,-1.1046247
8.952636,35.7017729,-0.9213484
8.2955739,37.8940356,-0.8398908
7.5366709,40.572378,-0.9471978
7.9456075,39.2777729,-1.0985251
8.6225344,36.7663996,-0.7928086
8.8033479,36.2205664,-0.874871
9.5682763,33.4784336,-0.6774659
8.9922788,35.5934045,-0.8987638
9.2909637,34.4812688,-0.7566556
7.7299848,40.009641,-1.0473689
8.3415398,37.7805686,-0.8306842
9.7813318,32.8388859,-0.7865835
9.3245115,34.3796876,-0.7381711
9.0363968,35.4658448,-0.8839901
9.353066,34.2807245,-0.7134474
7.9996794,39.1587602,-1.0925004
8.3801773,37.6734043,-0.8102706
9.3803815,34.1817234,-0.6886758
9.6191318,33.3574539,-0.6719432
7.7862361,39.8909575,-1.0645333
9.4145709,34.0789402,-0.6736017
9.0810561,35.3523372,-0.8744192
8.7056616,36.6218526,-0.8291175
8.8714962,36.0909949,-0.8768514
8.0455391,39.0455291,-1.0781542
8.4252158,37.5616057,-0.7883425
7.6307728,40.4206809,-0.9891127
9.8552081,32.7005418,-0.8009503
9.458261,33.9707738,-0.6668223
9.1243045,35.2514276,-0.8657416
8.0831672,38.9405016,-1.0553471
9.1502007,35.1570208,-0.8369942
7.8492109,39.7637522,-1.0780977
9.6921501,33.2208791,-0.6944014
9.1766955,35.0582554,-0.8089058
8.4937794,37.3536865,-0.749039
8.1143348,38.8389482,-1.0328416
8.471882,37.4509829,-0.7735208
8.1419011,38.7375399,-1.0103661
8.5279683,37.2472412,-0.7358286
8.9282339,35.9708965,-0.8737615
8.7761706,36.4885822,-0.8600393
9.2107217,34.9541199,-0.7826313
9.5085531,33.8611009,-0.6666129
8.1771132,38.633071,-0.9838007
8.5721613,37.1319323,-0.7445092
9.9220407,32.5703451,-0.8174907
9.2480873,34.8482736,-0.7632165
7.7044323,40.284427,-1.0080242
8.6111246,37.0250988,-0.7577785
8.2136215,38.5280622,-0.9589293
9.5555085,33.7530416,-0.6655283
7.9188037,39.6320722,-1.0949405
10.0940048,31.9539011,-0.7194848
9.9658528,32.4563887,-0.8142109
8.9844631,35.8545006,-0.881367
7.560705,40.7312451,-0.8939779
9.2845232,34.7448392,-0.7443837
10.0777417,32.0364744,-0.7424063
9.9986717,32.3511737,-0.8022585
8.2505831,38.4209395,-0.9386028
9.7723051,33.0864812,-0.7290039
9.326775,34.6312924,-0.7290641
10.0410567,32.2384108,-0.799429
9.6050386,33.6363613,-0.6583995
8.3372629,38.1151322,-0.8770453
10.0706695,32.1292537,-0.7778647
9.0371667,35.7371698,-0.8824793
7.7730164,40.1521287,-1.0276882
8.3187207,38.210541,-0.908238
8.2934617,38.310797,-0.9237387
8.6789133,36.9029626,-0.7825633
8.8597682,36.3506668,-0.8776139
8.3684755,38.0141909,-0.853773
7.9841609,39.5048131,-1.1081387
10.1494235,31.8414167,-0.6969986
9.0691048,35.6394642,-0.855345
9.8289623,32.9730746,-0.7447983
9.65506,33.5131008,-0.6420687
9.3805056,34.5071725,-0.7242496
8.4108042,37.905786,-0.8403219
9.1091597,35.5137367,-0.829087
7.6497966,40.5850139,-0.9373687
9.4134659,34.4094465,-0.7030138
8.0340833,39.3908066,-1.1027623
7.8378408,40.0271631,-1.0486745
9.696725,33.4024445,-0.6253623
10.1951772,31.7300104,-0.6713513
9.8824361,32.8567109,-0.7475154
9.1553455,35.3935949,-0.8189994
8.4550291,37.7948559,-0.8298389
8.0700627,39.2842269,-1.0925562
9.4510332,34.3042402,-0.6818685
8.9313447,36.2180244,-0.8862345
9.479635,34.205895,-0.6622036
8.4890134,37.6915501,-0.8035793
8.114038,39.171552,-1.0832409
9.1978209,35.2919008,-0.8093972
8.7705326,36.7547199,-0.813992
9.5176486,34.0997907,-0.64821
7.9016484,39.9022139,-1.0681377
8.1487216,39.0663022,-1.0681613
9.7647882,33.268487,-0.6418604
9.2308855,35.1919396,-0.7859356
8.531004,37.5798334,-0.7794267
8.9811439,36.1059782,-0.8741201
9.5578783,33.9937762,-0.6408027
8.1859656,38.9595913,-1.0496778
9.9609274,32.7150261,-0.7708334
9.2667579,35.0866276,-0.7649344
7.743748,40.4330087,-0.9803824
8.5760545,37.4664801,-0.7652649
9.0258872,35.9978409,-0.8591938
8.2246554,38.8518228,-1.0322019
9.6000038,33.8920968,-0.634877
9.3036772,34.9821495,-0.7484097
7.9648574,39.7751286,-1.0785698
8.6089796,37.3647375,-0.7496207
9.3364898,34.8828277,-0.7259583
8.2599882,38.7474571,-1.0057652
8.6440606,37.261242,-0.7350511
8.8581106,36.6092473,-0.8458572
9.6444156,33.7815772,-0.6299445
9.0738891,35.8814112,-0.858172
9.8480815,33.1284947,-0.6797025
10.0279764,32.589632,-0.7939413
9.367276,34.7854815,-0.6999963
8.2944471,38.6436994,-0.9781155
7.814795,40.3001553,-0.9992107
9.4051933,34.6780963,-0.6832286
8.6957242,37.1439554,-0.7433289
8.3291142,38.5393881,-0.9539152
8.0327313,39.6427216,-1.0878438
9.6935865,33.6627864,-0.6219641
10.1875408,32.06046,-0.7506281
9.1245704,35.7622177,-0.8534298
10.0742792,32.4793453,-0.7948954
7.6711749,40.7461281,-0.8790003
8.3585608,38.437265,-0.9322473
8.7349425,37.0384409,-0.7566981
9.1558927,35.6600675,-0.83214
9.9090037,33.0085298,-0.692206
8.4174118,38.235022,-0.887794
8.394602,38.3310347,-0.9133664
10.1168153,32.3682381,-0.7929727
8.9297173,36.4772617,-0.8722598
10.1796485,32.1494217,-0.7747713
7.8793838,40.174578,-1.022339
9.4616366,34.549172,-0.6841845
8.4485726,38.1325049,-0.8627785
9.7444527,33.5424567,-0.605632
10.1571681,32.2584245,-0.7893457
10.2328199,31.9612028,-0.7285045
9.1919469,35.5597661,-0.7914033
8.4818865,38.028417,-0.8438094
8.0971525,39.5140427,-1.0909309
9.7831443,33.4389961,-0.5945418
9.5062677,34.4378611,-0.671916
9.2342914,35.4385422,-0.7705032
9.9676418,32.8877771,-0.700894
8.5220064,37.9200827,-0.8315461
8.8125574,36.903714,-0.784336
8.9965686,36.3466507,-0.8895706
9.544745,34.3319925,-0.6557988
8.1430664,39.4039846,-1.0843215
7.94779,40.0447079,-1.044201
8.5579509,37.8149648,-0.8171504
7.7655802,40.5953412,-0.9276479
9.2743498,35.3308177,-0.7559392
9.5752385,34.2333413,-0.6377048
8.5892504,37.7141391,-0.7928883
9.8415363,33.3187473,-0.597765
8.183658,39.2968971,-1.0726718
9.312856,35.226015,-0.7402715
9.6166714,34.1246845,-0.6290419
9.0568099,36.2179365,-0.9001638
10.3038796,31.8351406,-0.7092948
8.2232169,39.1885731,-1.0655281
8.6298108,37.605819,-0.7692223
9.0874489,36.1156686,-0.8757389
10.0456849,32.748093,-0.7294758
9.349648,35.1227944,-0.7228133
9.6545501,34.0182337,-0.6225675
8.2565767,39.0835671,-1.0558413
8.0159066,39.914399,-1.0609156
10.3432721,31.724404,-0.6905554
9.687472,33.919166,-0.6101278
9.3841333,35.0212778,-0.7019901
8.2943458,38.9762341,-1.0415886
8.6732974,37.4943047,-0.7540829
9.1253595,36.0184193,-0.8528564
9.4133563,34.9244657,-0.6747936
8.7019668,37.3971651,-0.7330815
8.9101026,36.7489503,-0.8155947
7.8584035,40.4447218,-0.9680679
9.4428799,34.828745,-0.6514234
9.9227579,33.1752565,-0.6290687
8.3340715,38.8679454,-1.0238095
9.7353416,33.8068431,-0.5993686
8.7403895,37.2937638,-0.7242864
10.1168228,32.6217604,-0.7570392
8.0785433,39.7864356,-1.062269
9.4838098,34.7201314,-0.6392929
8.373379,38.7602696,-0.9978933
9.1919419,35.88742,-0.8529288
8.7955542,37.1723504,-0.7347365
8.4068365,38.6571011,-0.970242
9.9858771,33.0499055,-0.6425257
10.1668985,32.512069,-0.7647984
7.9254575,40.3156556,-0.9850599
9.7946891,33.6795714,-0.5892337
8.4374538,38.5551182,-0.9468511
8.9864957,36.6135412,-0.8444943
8.1407026,39.6566104,-1.0632603
9.5452902,34.5897375,-0.6457608
8.4692955,38.4524678,-0.92483
9.2648658,35.6681035,-0.8165967
8.5196133,38.2557364,-0.8741959
8.4969179,38.3518694,-0.9013026
9.2405528,35.77099,-0.8395863
10.21421,32.3994034,-0.7673343
8.8498623,37.0504669,-0.7496704
9.285267,35.5819749,-0.7767346
9.8350614,33.5722501,-0.5750848
7.7903203,40.7519659,-0.8694631
10.0435109,32.9281676,-0.6485755
10.2520466,32.2908065,-0.7624568
8.5574368,38.1497061,-0.8518858
10.2829967,32.1803811,-0.7354383
7.9925376,40.1874837,-1.0092454
8.1954806,39.5332528,-1.0643875
9.046504,36.4940561,-0.8599114
9.878449,33.4619961,-0.5667987
9.6002979,34.4663241,-0.644136
9.3255648,35.4741829,-0.740267
8.5950267,38.0417852,-0.836421
10.3219525,32.0696807,-0.7236573
8.6306407,37.9355242,-0.8239785
9.6419538,34.3583008,-0.6376086
9.3625568,35.3687748,-0.7224927
8.2428511,39.4227144,-1.0581743
9.671707,34.2586715,-0.6212132
8.662908,37.8309986,-0.8097773
9.9315876,33.3489525,-0.5718282
9.3953332,35.2678585,-0.699362
8.0565912,40.0602581,-1.0262148
10.3709084,31.9584935,-0.7258097
8.6966531,37.7267153,-0.7903518
10.1232522,32.7835278,-0.6769302
8.2846069,39.3136979,-1.0481442
9.4304635,35.1621927,-0.6777667
9.1239811,36.3526581,-0.8881114
9.7170221,34.1473504,-0.6135275
7.8887797,40.5990147,-0.9221396
8.9454157,36.9006047,-0.7834483
9.4610169,35.0624229,-0.652898
9.7540196,34.0382785,-0.6060711
8.7409492,37.6153334,-0.7721697
9.4908875,34.9614401,-0.6306537
8.3301157,39.2030358,-1.041766
8.7971116,37.4088509,-0.7367513
9.2043437,36.1217615,-0.8839535
10.4230604,31.848423,-0.7152902
9.7904421,33.9325037,-0.5924872
9.1796178,36.224375,-0.9010389
8.7765672,37.5068508,-0.7543628
9.5244249,34.8603365,-0.61433
8.1275483,39.9242797,-1.035995
10.0066506,33.2129038,-0.5909113
8.3726741,39.0960069,-1.0342232
8.8384557,37.3081932,-0.727587
10.1976999,32.6564617,-0.7087477
9.2459285,36.0214663,-0.8682277
9.5695226,34.75268,-0.6092337
8.4107018,38.9878158,-1.0284796
8.4457148,38.8824699,-1.0121325
9.8458059,33.8160405,-0.5793355
9.0327985,36.7551213,-0.8136961
7.9798456,40.4501217,-0.9572575
8.1878395,39.7973928,-1.0344011
10.0716245,33.0824606,-0.6021733
10.2556177,32.5435894,-0.7273849
8.4843103,38.7751373,-0.988601
8.513023,38.6748612,-0.9615501
8.9088248,37.1800082,-0.7369052
9.6357091,34.6225897,-0.6190163
9.8965641,33.7003825,-0.5660576
8.2403555,39.6759662,-1.0343399
8.5453227,38.5721663,-0.9352134
10.3057534,32.4280871,-0.7310133
9.3186996,35.8900235,-0.8611095
9.0963499,36.6309306,-0.8317454
8.0422782,40.3260715,-0.9723164
10.1300352,32.9603913,-0.6092107
9.9352362,33.5934,-0.5514258
8.6280365,38.270377,-0.8664777
8.6041808,38.3686708,-0.8888346
8.5797729,38.4684766,-0.9113539
8.287264,39.5595061,-1.0361748
10.3488099,32.3162238,-0.7284816
7.9031482,40.7632687,-0.8605889
9.3974609,35.594058,-0.7580227
9.3567086,35.7831305,-0.8294372
9.3777473,35.6891164,-0.7899287
9.6940635,34.4965767,-0.6189157
8.6670244,38.1647315,-0.8466642
9.9803706,33.4817072,-0.5405174
9.4278319,35.4961663,-0.72489
9.1549578,36.510883,-0.8465253
8.1039158,40.1994529,-0.9891687
9.4577855,35.3958671,-0.6970897
8.988271,37.0401066,-0.7579624
8.3374178,39.4462852,-1.0319551
8.7072867,38.0557479,-0.8303385
9.4832632,35.3008999,-0.6683162
10.2027305,32.8237486,-0.6314236
10.4101323,32.187857,-0.7347338
9.7507077,34.3746282,-0.6269988
8.7415519,37.9501395,-0.8169691
9.7803564,34.2715026,-0.6187148
9.5155995,35.1984668,-0.6420059
10.0338345,33.3654076,-0.5454346
8.3775577,39.3396304,-1.0204599
8.777153,37.8430889,-0.8050858
9.5496169,35.0922888,-0.6159601
8.1667062,40.0716951,-0.9991566
10.4580687,32.0690583,-0.7323919
9.8246977,34.1634872,-0.6071767
10.4898337,31.965318,-0.7188276
8.4224376,39.225133,-1.010976
8.82011,37.7314215,-0.7918972
10.2691051,32.6991045,-0.6508694
9.5916365,34.98228,-0.600339
8.0101582,40.6036083,-0.9233635
9.2425645,36.3625574,-0.8757627
10.5268723,31.864484,-0.7053493
9.0710389,36.901888,-0.795706
10.0970061,33.2394865,-0.5530377
9.6263802,34.8783956,-0.5961377
9.8700603,34.0498561,-0.5954101
8.8647507,37.618867,-0.7802853
8.2283209,39.9402922,-1.0029413
8.4713604,39.1128264,-1.0038583
8.8973825,37.5120598,-0.7641259
8.9251583,37.4090193,-0.748735
9.3279115,36.1322666,-0.8846718
9.6730536,34.7684565,-0.5946167
8.5096672,39.0099977,-0.9984152
9.3029552,36.2348399,-0.8913549
9.918347,33.9355568,-0.5820274
10.1570561,33.1137741,-0.5593805
10.3390374,32.5748436,-0.6765006
8.2825221,39.8194216,-1.0046224
8.548304,38.9032377,-0.9880878
8.9775611,37.2945091,-0.7467589
9.3754049,36.0234925,-0.8775096
9.1452053,36.768718,-0.807902
9.9629269,33.8252133,-0.5676477
8.0953652,40.4571321,-0.9429993
8.3283133,39.7035861,-1.0055235
8.5879592,38.7942517,-0.9693679
9.7372762,34.641493,-0.6030433
8.6192073,38.6932402,-0.9451676
9.999361,33.7207449,-0.5483456
10.3969649,32.456323,-0.6884149
10.2188497,32.9890648,-0.5705688
8.3726003,39.5916512,-1.0018237
9.2031074,36.649676,-0.8150781
8.6567797,38.5864267,-0.9215587
8.151231,40.3372353,-0.9502808
10.0400342,33.6121966,-0.5302062
9.4384224,35.8976357,-0.8559149
8.6928405,38.4820332,-0.9014615
8.717783,38.3829903,-0.877443
